file,hunt_code,changed,before,after
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS6605,TRUE,"{""hunt_name"": ""Draw Pine 5, Valley Big"", ""hunt_type"": ""Conservation"", ""season"": """", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Pine Valley, Beaver Dam"", ""hunt_type"": ""Conservation"", ""season"": ""Sept 13, 2025 - Dec 31, 2025"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS1000,TRUE,"{""hunt_name"": ""Sportsman Desert Bighorn Sheep"", ""hunt_type"": ""Sportsman"", ""season"": """", ""sex_type"": ""Ram"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""season"": ""Sept 1 - Dec 31, 2026"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/draw_reality_engine.csv,DS1000,TRUE,"{""hunt_name"": ""Sportsman Desert Bighorn Sheep"", ""hunt_type"": ""Sportsman"", ""season"": """", ""sex_type"": ""Ram"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}","{""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""season"": ""Sept 1 - Dec 31, 2026"", ""sex_type"": ""Male Only"", ""species"": ""Desert Bighorn Sheep"", ""weapon"": ""Any Legal Weapon""}"
processed_data/point_ladder_view.csv,DS1000,TRUE,"{""data_status"": ""COMPLETE"", ""hunt_name"": ""Statewide"", ""hunt_type"": ""Sportsman"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""0"", ""quota_2026_total"": ""0"", ""species"": ""Desert Bighorn Sheep""}","{""data_status"": ""COMPLETE"", ""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""1"", ""quota_2026_total"": ""1"", ""species"": ""Desert Bighorn Sheep""}"
processed_data/point_ladder_view.csv,DS1000,TRUE,"{""data_status"": ""COMPLETE"", ""hunt_name"": ""Statewide"", ""hunt_type"": ""Sportsman"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""0"", ""quota_2026_total"": ""0"", ""species"": ""Desert Bighorn Sheep""}","{""data_status"": ""COMPLETE"", ""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""1"", ""quota_2026_total"": ""1"", ""species"": ""Desert Bighorn Sheep""}"
processed_data/point_ladder_view.csv,DS1000,TRUE,"{""data_status"": ""COMPLETE"", ""hunt_name"": ""Statewide"", ""hunt_type"": ""Sportsman"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""0"", ""quota_2026_total"": ""0"", ""species"": ""Desert Bighorn Sheep""}","{""data_status"": ""COMPLETE"", ""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""1"", ""quota_2026_total"": ""1"", ""species"": ""Desert Bighorn Sheep""}"
processed_data/point_ladder_view.csv,DS1000,TRUE,"{""data_status"": ""COMPLETE"", ""hunt_name"": ""Statewide"", ""hunt_type"": ""Sportsman"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""0"", ""quota_2026_total"": ""0"", ""species"": ""Desert Bighorn Sheep""}","{""data_status"": ""COMPLETE"", ""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""1"", ""quota_2026_total"": ""1"", ""species"": ""Desert Bighorn Sheep""}"
processed_data/point_ladder_view.csv,DS1000,TRUE,"{""data_status"": ""COMPLETE"", ""hunt_name"": ""Statewide"", ""hunt_type"": ""Sportsman"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""0"", ""quota_2026_total"": ""0"", ""species"": ""Desert Bighorn Sheep""}","{""data_status"": ""COMPLETE"", ""hunt_name"": ""Desert Bighorn Sheep - Statewide Permit"", ""hunt_type"": ""Statewide"", ""model_version"": ""mixed_predictive_v1.0.0"", ""permit_allotment_2026_nr"": ""0"", ""permit_allotment_2026_res"": ""1"", ""permit_allotment_2026_status"": ""FULL_SPLIT"", ""permit_allotment_2026_total"": ""1"", ""permit_status"": ""FULL_SPLIT"", ""permits_2026_nr"": ""0"", ""permits_2026_res"": ""1"", ""permits_2026_total"": ""1"", ""public_permits_2026"": ""1"", ""quota_2026_total"": ""1"", ""species"": ""Desert Bighorn Sheep""}"
