from_report_year,to_report_year,from_hunt_code,to_hunt_code,identity_score,match_quality,from_hunt_name,to_hunt_name,from_unit,to_unit,from_weapon,to_weapon,notes
2020,2021,EB3082,EB3154,0.8667,MEDIUM_IDENTITY_MATCH,"Limited Entry Muzzleloader Bull Elk - Cache, North - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader","Cache, North","Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3082,EB3155,0.8346,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Cache, North - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader","Cache, North","Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3082,EB3153,0.7874,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Cache, North - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader","Cache, North","Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3082,EB3132,0.7841,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Cache, North - Muzzleloader","Limited-entry September Archery Bull Elk - Cache, North - Archery","Cache, North","Cache, North",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3090,EB3154,0.832,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Nine Mile, Anthro - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader","Nine Mile, Anthro","Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3090,EB3133,0.8016,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Nine Mile, Anthro - Muzzleloader","Limited-entry September Archery Bull Elk - Nine Mile, Anthro - Archery","Nine Mile, Anthro","Nine Mile, Anthro",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3090,EB3140,0.7949,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Nine Mile, Anthro - Muzzleloader","Limited-entry Hams Bull Elk - Nine Mile, Anthro - H.a.m.s.","Nine Mile, Anthro","Nine Mile, Anthro",Muzzleloader,H.a.m.s.,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3090,EB3155,0.7727,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Nine Mile, Anthro - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader","Nine Mile, Anthro","Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3090,EB3153,0.7576,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Nine Mile, Anthro - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader","Nine Mile, Anthro","Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3092,EB3134,0.8048,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Oquirrh-stansbury - Muzzleloader,Limited-entry September Archery Bull Elk - Oquirrh-stansbury - Archery,Oquirrh-stansbury,Oquirrh-stansbury,Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3092,EB3155,0.797,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Oquirrh-stansbury - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader",Oquirrh-stansbury,"Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3092,EB3154,0.7937,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Oquirrh-stansbury - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader",Oquirrh-stansbury,"Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3092,EB3153,0.7519,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Oquirrh-stansbury - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader",Oquirrh-stansbury,"Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3095,EB3154,0.9118,MEDIUM_IDENTITY_MATCH,"Limited Entry Muzzleloader Bull Elk - Plateau, Boulder/kaiparowits - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader","Plateau, Boulder/kaiparowits","Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3095,EB3153,0.7972,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Plateau, Boulder/kaiparowits - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader","Plateau, Boulder/kaiparowits","Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3095,EB3155,0.7692,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Plateau, Boulder/kaiparowits - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader","Plateau, Boulder/kaiparowits","Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3095,EB3145,0.7549,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Plateau, Boulder/kaiparowits - Muzzleloader","Limited-entry Archery Bull Elk - Plateau, Boulder - Archery","Plateau, Boulder/kaiparowits","Plateau, Boulder",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3095,EB3135,0.7475,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - Plateau, Boulder/kaiparowits - Muzzleloader","Limited-entry September Archery Bull Elk - Plateau, Barney Top/kaiparowits - Archery","Plateau, Boulder/kaiparowits","Plateau, Barney Top/kaiparowits",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3099,EB3155,0.9545,HIGH_IDENTITY_MATCH,Limited Entry Muzzleloader Bull Elk - Southwest Desert - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader",Southwest Desert,"Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3099,EB3154,0.832,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Southwest Desert - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader",Southwest Desert,"Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3099,EB3146,0.8032,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Southwest Desert - Muzzleloader,"Limited-entry Archery Bull Elk - Southwest Desert, South - Archery",Southwest Desert,"Southwest Desert, South",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3099,EB3153,0.7879,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Southwest Desert - Muzzleloader,"Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader",Southwest Desert,"Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3099,EB3136,0.7722,LOW_REVIEW_MATCH,Limited Entry Muzzleloader Bull Elk - Southwest Desert - Muzzleloader,"Limited-entry September Archery Bull Elk - Southwest Desert, North - Archery",Southwest Desert,"Southwest Desert, North",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3101,EB3155,0.8551,MEDIUM_IDENTITY_MATCH,"Limited Entry Muzzleloader Bull Elk - West Desert, Deep Creek - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader","West Desert, Deep Creek","Southwest Desert, South",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3101,EB3153,0.8406,MEDIUM_IDENTITY_MATCH,"Limited Entry Muzzleloader Bull Elk - West Desert, Deep Creek - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader","West Desert, Deep Creek","Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3101,EB3137,0.8192,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - West Desert, Deep Creek - Muzzleloader","Limited-entry September Archery Bull Elk - West Desert, Deep Creek - Archery","West Desert, Deep Creek","West Desert, Deep Creek",Muzzleloader,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3101,EB3144,0.814,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - West Desert, Deep Creek - Muzzleloader","Limited-entry Hams Bull Elk - West Desert, Deep Creek - H.a.m.s.","West Desert, Deep Creek","West Desert, Deep Creek",Muzzleloader,H.a.m.s.,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3101,EB3154,0.7939,LOW_REVIEW_MATCH,"Limited Entry Muzzleloader Bull Elk - West Desert, Deep Creek - Muzzleloader","Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader","West Desert, Deep Creek","Plateau, Boulder",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3106,EB3156,0.8745,MEDIUM_IDENTITY_MATCH,"Multiseason Limited Entry Any Bull Elk - Cache, North - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon","Cache, North","Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3106,EB3157,0.8448,MEDIUM_IDENTITY_MATCH,"Multiseason Limited Entry Any Bull Elk - Cache, North - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon","Cache, North","Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3106,EB3151,0.7594,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Cache, North - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Late -Plateau , Boulder - Any Legal Weapon","Cache, North","Late -Plateau , Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3106,EB3148,0.7537,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Cache, North - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Early - Plateau, Boulder - Any Legal Weapon","Cache, North","Early - Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3106,EB3610,0.7531,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Cache, North - Any Legal Weapon",Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,"Cache, North",Sharp Mountain,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3114,EB3156,0.8425,MEDIUM_IDENTITY_MATCH,"Multiseason Limited Entry Any Bull Elk - Nine Mile, Anthro - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon","Nine Mile, Anthro","Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3114,EB3140,0.7918,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Nine Mile, Anthro - Any Legal Weapon","Limited-entry Hams Bull Elk - Nine Mile, Anthro - H.a.m.s.","Nine Mile, Anthro","Nine Mile, Anthro",Any Legal Weapon,H.a.m.s.,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3114,EB3157,0.7875,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Nine Mile, Anthro - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon","Nine Mile, Anthro","Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3114,EB3151,0.7464,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Nine Mile, Anthro - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Late -Plateau , Boulder - Any Legal Weapon","Nine Mile, Anthro","Late -Plateau , Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3114,EB3133,0.7442,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Nine Mile, Anthro - Any Legal Weapon","Limited-entry September Archery Bull Elk - Nine Mile, Anthro - Archery","Nine Mile, Anthro","Nine Mile, Anthro",Any Legal Weapon,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3116,EB3157,0.8097,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Oquirrh-stansbury - Any Legal Weapon,"Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon",Oquirrh-stansbury,"Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3116,EB3156,0.8073,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Oquirrh-stansbury - Any Legal Weapon,"Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon",Oquirrh-stansbury,"Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3116,EB3134,0.7481,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Oquirrh-stansbury - Any Legal Weapon,Limited-entry September Archery Bull Elk - Oquirrh-stansbury - Archery,Oquirrh-stansbury,Oquirrh-stansbury,Any Legal Weapon,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3116,EB3608,0.7471,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Oquirrh-stansbury - Any Legal Weapon,Cwmu Any Bull Elk - Avintaquin Canyon - Any Legal Weapon,Oquirrh-stansbury,Avintaquin Canyon,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3119,EB3156,0.9153,MEDIUM_IDENTITY_MATCH,"Multiseason Limited Entry Any Bull Elk - Plateau, Boulder/kaiparowits - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon","Plateau, Boulder/kaiparowits","Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3119,EB3151,0.8121,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Plateau, Boulder/kaiparowits - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Late -Plateau , Boulder - Any Legal Weapon","Plateau, Boulder/kaiparowits","Late -Plateau , Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3119,EB3148,0.8067,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Plateau, Boulder/kaiparowits - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Early - Plateau, Boulder - Any Legal Weapon","Plateau, Boulder/kaiparowits","Early - Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3119,EB3157,0.7832,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Plateau, Boulder/kaiparowits - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon","Plateau, Boulder/kaiparowits","Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3119,EB3152,0.75,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - Plateau, Boulder/kaiparowits - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Late - Southwest Desert, South - Any Legal Weapon","Plateau, Boulder/kaiparowits","Late - Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3123,EB3157,0.8232,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Southwest Desert -An y Legal Weapon,"Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon",Multiseason Limited Entry Any Bull Elk,"Southwest Desert, South",Southwest Desert -An y Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3123,EB3152,0.7613,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Southwest Desert -An y Legal Weapon,"Limited-entry Alw (rifle) Bull Elk - Late - Southwest Desert, South - Any Legal Weapon",Multiseason Limited Entry Any Bull Elk,"Late - Southwest Desert, South",Southwest Desert -An y Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3123,EB3149,0.7568,LOW_REVIEW_MATCH,Multiseason Limited Entry Any Bull Elk - Southwest Desert -An y Legal Weapon,"Limited-entry Alw (rifle) Bull Elk - Early - Southwest Desert, South - Any Legal Weapon",Multiseason Limited Entry Any Bull Elk,"Early - Southwest Desert, South",Southwest Desert -An y Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3125,EB3157,0.8629,MEDIUM_IDENTITY_MATCH,"Multiseason Limited Entry Any Bull Elk - West Desert, Deep Creek - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon","West Desert, Deep Creek","Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3125,EB3144,0.8104,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - West Desert, Deep Creek - Any Legal Weapon","Limited-entry Hams Bull Elk - West Desert, Deep Creek - H.a.m.s.","West Desert, Deep Creek","West Desert, Deep Creek",Any Legal Weapon,H.a.m.s.,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3125,EB3156,0.807,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - West Desert, Deep Creek - Any Legal Weapon","Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon","West Desert, Deep Creek","Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3125,EB3137,0.766,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - West Desert, Deep Creek - Any Legal Weapon","Limited-entry September Archery Bull Elk - West Desert, Deep Creek - Archery","West Desert, Deep Creek","West Desert, Deep Creek",Any Legal Weapon,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3125,EB3152,0.7616,LOW_REVIEW_MATCH,"Multiseason Limited Entry Any Bull Elk - West Desert, Deep Creek - Any Legal Weapon","Limited-entry Alw (rifle) Bull Elk - Late - Southwest Desert, South - Any Legal Weapon","West Desert, Deep Creek","Late - Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3512,EB3609,0.8065,LOW_REVIEW_MATCH,Cwmu Any Bull Elk - Coyote Little Pole - Any Legal Weapon,Cwmu Any Bull Elk - Royal Ivory Outfitters - Any Legal Weapon,Coyote Little Pole,Royal Ivory Outfitters,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3512,EB3610,0.7759,LOW_REVIEW_MATCH,Cwmu Any Bull Elk - Coyote Little Pole - Any Legal Weapon,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Coyote Little Pole,Sharp Mountain,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3512,EB3608,0.7563,LOW_REVIEW_MATCH,Cwmu Any Bull Elk - Coyote Little Pole - Any Legal Weapon,Cwmu Any Bull Elk - Avintaquin Canyon - Any Legal Weapon,Coyote Little Pole,Avintaquin Canyon,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3558,EB3610,0.8545,MEDIUM_IDENTITY_MATCH,Cwmu Any Bull Elk - Summit Point - Any Legal Weapon,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Summit Point,Sharp Mountain,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3558,EB3608,0.7965,LOW_REVIEW_MATCH,Cwmu Any Bull Elk - Summit Point - Any Legal Weapon,Cwmu Any Bull Elk - Avintaquin Canyon - Any Legal Weapon,Summit Point,Avintaquin Canyon,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,EB3558,EB3609,0.7797,LOW_REVIEW_MATCH,Cwmu Any Bull Elk - Summit Point - Any Legal Weapon,Cwmu Any Bull Elk - Royal Ivory Outfitters - Any Legal Weapon,Summit Point,Royal Ivory Outfitters,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6205,MB6223,0.8257,LOW_REVIEW_MATCH,Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Cwmu Bull Moose - Three C - Any Legal Weapon,Coyote Little Pole,Three C,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6205,MB6262,0.8205,LOW_REVIEW_MATCH,Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Coyote Little Pole,Junction Valley,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6205,MB6257,0.8142,LOW_REVIEW_MATCH,Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Cwmu Bull Moose - Ingham Peak - Any Legal Weapon,Coyote Little Pole,Ingham Peak,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6205,MB6264,0.8036,LOW_REVIEW_MATCH,Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Coyote Little Pole,Sand Creek,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6205,MB6252,0.8,LOW_REVIEW_MATCH,Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Coyote Little Pole,Jacob's Creek,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6258,MB6252,1.0,HIGH_IDENTITY_MATCH,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek,Jacob's Creek,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6258,MB6264,0.9159,MEDIUM_IDENTITY_MATCH,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Jacob's Creek,Sand Creek,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6258,MB6223,0.8654,MEDIUM_IDENTITY_MATCH,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Cwmu Bull Moose - Three C - Any Legal Weapon,Jacob's Creek,Three C,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6258,MB6257,0.8519,MEDIUM_IDENTITY_MATCH,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Cwmu Bull Moose - Ingham Peak - Any Legal Weapon,Jacob's Creek,Ingham Peak,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,MB6258,MB6225,0.8491,MEDIUM_IDENTITY_MATCH,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Cwmu Bull Moose - Wallsburg - Any Legal Weapon,Jacob's Creek,Wallsburg,Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2020,2021,PB5333,PB5064,0.881,MEDIUM_IDENTITY_MATCH,"Limited Entry Archery Buck Pronghorn - Plateau, Parker Mtn - Archery","Limited-entry Archery Buck Pronghorn - Plateau, Highlands - Archery","Plateau, Parker Mtn","Plateau, Highlands",Archery,Archery,Candidate only; requires review before treating as a real code replacement.
2020,2021,PB5334,PB5063,0.7599,LOW_REVIEW_MATCH,"Limited Entry Rifle Buck Pronghorn - Plateau, Parker Mtn - Any Legal Weapon","Limited-entry Alw (rifle) Buck Pronghorn - Plateau, Highlands -An y Legal Weapon","Plateau, Parker Mtn",Limited-entry Alw (rifle) Buck Pronghorn,Any Legal Weapon,"Plateau, Highlands -An y Legal Weapon",Candidate only; requires review before treating as a real code replacement.
2020,2021,PB5335,PB5067,0.7843,LOW_REVIEW_MATCH,"Limited Entry Muzzle Buck Pronghorn -Plateau , Parker Mtn - Muzzleloader","Limited-entry Muzzle Buck Pronghorn - Plateau, Highlands - Muzzleloader","Limited Entry Muzzle Buck Pronghorn -Plateau , Parker Mtn","Plateau, Highlands",Muzzleloader,Muzzleloader,Candidate only; requires review before treating as a real code replacement.
2021,2022,BI6517,BI6534,0.8897,MEDIUM_IDENTITY_MATCH,Bison (hunter’s Choice) - Book Cliffs (hunter's Choice) - Any Legal Weapon,"Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",Book Cliffs (hunter's Choice),"Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2021,2022,BI6517,BI6535,0.8897,MEDIUM_IDENTITY_MATCH,Bison (hunter’s Choice) - Book Cliffs (hunter's Choice) - Any Legal Weapon,"Bison (hunter’s Choice) - Book Cliffs, Bitter Creek - Any Legal Weapon",Book Cliffs (hunter's Choice),"Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2021,2022,BI6517,BI6530,0.8521,MEDIUM_IDENTITY_MATCH,Bison (hunter’s Choice) - Book Cliffs (hunter's Choice) - Any Legal Weapon,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",Book Cliffs (hunter's Choice),"Book Cliffs, Little Creek/south",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2021,2022,BI6517,BI6531,0.8521,MEDIUM_IDENTITY_MATCH,Bison (hunter’s Choice) - Book Cliffs (hunter's Choice) - Any Legal Weapon,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon",Book Cliffs (hunter's Choice),"Book Cliffs, Little Creek/south",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
2021,2022,BI6517,BI6536,0.8075,LOW_REVIEW_MATCH,Bison (hunter’s Choice) - Book Cliffs (hunter's Choice) - Any Legal Weapon,"Bison (cow Only) - Book Cliffs, Bitter Creek - Any Legal Weapon",Book Cliffs (hunter's Choice),"Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,Candidate only; requires review before treating as a real code replacement.
