hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DB1327,Resident,8,total_permits,139,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,8,eligible_applicants,695,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,8,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,8,regular_permits,10,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,8,total_permits,11,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,7,eligible_applicants,2285,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,7,bonus_permits,66,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,7,regular_permits,95,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,7,total_permits,161,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,7,eligible_applicants,752,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,7,regular_permits,5,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,7,total_permits,5,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,6,eligible_applicants,2779,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,6,bonus_permits,89,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,6,regular_permits,92,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,6,total_permits,181,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,6,eligible_applicants,875,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,6,regular_permits,5,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,6,total_permits,5,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,5,eligible_applicants,3244,2,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,5,bonus_permits,69,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,5,regular_permits,109,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,5,total_permits,178,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,5,eligible_applicants,1008,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,5,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,5,regular_permits,13,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,5,total_permits,14,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,4,eligible_applicants,3772,1,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,4,bonus_permits,8,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,4,regular_permits,149,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,4,total_permits,157,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,4,eligible_applicants,1159,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,4,regular_permits,9,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,4,total_permits,9,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,3,eligible_applicants,5241,4,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,3,bonus_permits,8,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,3,regular_permits,145,1,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,3,total_permits,153,1,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,3,eligible_applicants,1437,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,3,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,3,regular_permits,15,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,3,total_permits,16,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,2,eligible_applicants,5316,1,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,2,bonus_permits,5,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,2,regular_permits,130,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,2,total_permits,135,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,2,eligible_applicants,1637,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,2,regular_permits,14,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,2,total_permits,14,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,1,eligible_applicants,6125,3,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,1,bonus_permits,7,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,1,regular_permits,119,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,1,total_permits,126,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,1,eligible_applicants,1877,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,1,regular_permits,9,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,1,total_permits,9,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,0,eligible_applicants,6906,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,0,regular_permits,90,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,0,total_permits,90,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,0,eligible_applicants,2263,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,0,regular_permits,7,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,0,total_permits,7,0,20_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
EB3607,Nonresident,21,eligible_applicants,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,21,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,21,total_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,18,eligible_applicants,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,18,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,18,total_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,17,eligible_applicants,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,17,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,17,total_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,16,eligible_applicants,7,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,15,eligible_applicants,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,15,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,15,total_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,14,eligible_applicants,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,14,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,14,total_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,14,eligible_applicants,5,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,14,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,14,total_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,13,eligible_applicants,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,13,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,13,total_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,13,eligible_applicants,14,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,13,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,13,total_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,12,eligible_applicants,20,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,12,bonus_permits,15,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,12,total_permits,15,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,12,eligible_applicants,19,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,12,bonus_permits,9,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,12,total_permits,9,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,11,eligible_applicants,28,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,11,bonus_permits,7,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,11,regular_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,11,total_permits,8,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,11,eligible_applicants,524,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,11,bonus_permits,21,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,11,regular_permits,8,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,11,total_permits,29,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,10,eligible_applicants,43,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,10,bonus_permits,33,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,10,total_permits,33,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,10,eligible_applicants,259,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,10,bonus_permits,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,10,regular_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,10,total_permits,10,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,9,eligible_applicants,87,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,9,bonus_permits,44,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,9,total_permits,44,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,9,eligible_applicants,252,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,9,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,9,regular_permits,5,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,9,total_permits,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,8,eligible_applicants,155,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,8,bonus_permits,48,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,8,regular_permits,10,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,8,total_permits,58,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,8,eligible_applicants,244,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,8,regular_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,8,total_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,7,eligible_applicants,265,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,7,bonus_permits,102,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,7,regular_permits,15,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,7,total_permits,117,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,7,eligible_applicants,281,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,7,regular_permits,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,7,total_permits,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,6,eligible_applicants,387,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,6,bonus_permits,95,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,6,regular_permits,25,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,6,total_permits,120,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,6,eligible_applicants,293,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,6,regular_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,6,total_permits,2,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,5,eligible_applicants,458,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,5,bonus_permits,56,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,5,regular_permits,47,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,5,total_permits,103,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,5,eligible_applicants,335,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,5,bonus_permits,3,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,5,regular_permits,3,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,5,total_permits,6,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,4,eligible_applicants,629,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,4,bonus_permits,40,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,4,regular_permits,51,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,4,total_permits,91,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,4,eligible_applicants,385,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,4,regular_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,4,total_permits,4,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,3,eligible_applicants,960,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,3,bonus_permits,46,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,3,regular_permits,85,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,3,total_permits,131,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,3,eligible_applicants,520,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,3,regular_permits,12,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,3,total_permits,12,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,2,eligible_applicants,1151,3,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,2,bonus_permits,33,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,2,regular_permits,90,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,2,total_permits,123,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,2,eligible_applicants,604,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,2,regular_permits,7,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,2,total_permits,7,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,1,eligible_applicants,1457,4,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,1,bonus_permits,11,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,1,regular_permits,101,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,1,total_permits,112,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,1,eligible_applicants,795,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
