hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DB1340,Nonresident,17,bonus_permits,15,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,17,regular_permits,3,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,17,total_permits,18,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,16,eligible_applicants,739,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,16,bonus_permits,80,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,16,regular_permits,12,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,16,total_permits,92,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,16,eligible_applicants,440,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,16,bonus_permits,8,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,16,regular_permits,7,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,16,total_permits,15,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,15,eligible_applicants,888,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,15,bonus_permits,83,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,15,regular_permits,21,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,15,total_permits,104,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,15,eligible_applicants,525,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,15,bonus_permits,4,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,15,regular_permits,8,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,15,total_permits,12,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,14,eligible_applicants,929,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,14,bonus_permits,72,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,14,regular_permits,23,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,14,total_permits,95,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,14,eligible_applicants,513,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,14,bonus_permits,4,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,14,regular_permits,5,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,14,total_permits,9,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,13,eligible_applicants,1098,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,13,bonus_permits,105,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,13,regular_permits,25,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,13,total_permits,130,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,13,eligible_applicants,1161,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,13,bonus_permits,4,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,13,regular_permits,8,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,13,total_permits,12,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,12,eligible_applicants,1152,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,12,bonus_permits,102,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,12,regular_permits,35,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,12,total_permits,137,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,12,eligible_applicants,755,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,12,bonus_permits,7,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,12,regular_permits,12,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,12,total_permits,19,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,11,eligible_applicants,1387,2,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,11,bonus_permits,97,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,11,regular_permits,34,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,11,total_permits,131,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,11,eligible_applicants,670,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,11,bonus_permits,2,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,11,regular_permits,5,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,11,total_permits,7,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,10,eligible_applicants,1630,1,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,10,bonus_permits,85,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,10,regular_permits,63,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,10,total_permits,148,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,10,eligible_applicants,709,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,10,regular_permits,6,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,10,total_permits,6,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,9,eligible_applicants,1825,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,9,bonus_permits,44,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,9,regular_permits,57,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,9,total_permits,101,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,9,eligible_applicants,678,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,9,regular_permits,9,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,9,total_permits,9,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,8,eligible_applicants,2312,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,8,bonus_permits,83,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,8,regular_permits,94,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,8,total_permits,177,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,8,eligible_applicants,831,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,8,regular_permits,9,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,8,total_permits,9,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,7,eligible_applicants,2759,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,7,bonus_permits,61,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,7,regular_permits,103,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,7,total_permits,164,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,7,eligible_applicants,899,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,7,regular_permits,8,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,7,total_permits,8,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,6,eligible_applicants,3118,2,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,6,bonus_permits,81,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,6,regular_permits,104,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,6,total_permits,185,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,6,eligible_applicants,1049,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,6,regular_permits,13,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,6,total_permits,13,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,5,eligible_applicants,4300,2,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,5,bonus_permits,29,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,5,regular_permits,146,1,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,5,total_permits,175,1,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,5,eligible_applicants,1272,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,5,regular_permits,10,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,5,total_permits,10,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,4,eligible_applicants,4429,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,4,bonus_permits,15,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,4,regular_permits,150,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,4,total_permits,165,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,4,eligible_applicants,1398,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,4,regular_permits,6,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,4,total_permits,6,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,3,eligible_applicants,5154,3,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,3,bonus_permits,3,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,3,regular_permits,153,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,3,total_permits,156,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,3,eligible_applicants,1609,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,3,bonus_permits,1,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,3,regular_permits,14,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,3,total_permits,15,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,2,eligible_applicants,5571,3,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,2,regular_permits,132,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,2,total_permits,132,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,2,eligible_applicants,1485,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,2,regular_permits,11,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,2,total_permits,11,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,1,eligible_applicants,7041,2,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,1,bonus_permits,1,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,1,regular_permits,113,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,1,total_permits,114,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,1,eligible_applicants,1875,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,1,regular_permits,4,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,1,total_permits,4,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,0,eligible_applicants,7997,3,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,0,regular_permits,71,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Resident,0,total_permits,71,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,0,eligible_applicants,2282,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,0,regular_permits,7,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
DB1340,Nonresident,0,total_permits,7,0,22_bg-odds.pdf,Cwmu Buck Deer - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow
EB3614,Nonresident,20,eligible_applicants,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,20,bonus_permits,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,20,total_permits,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,19,eligible_applicants,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,19,bonus_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,19,total_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,18,eligible_applicants,7,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,17,eligible_applicants,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,17,bonus_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,17,total_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,17,eligible_applicants,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,16,eligible_applicants,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,16,bonus_permits,1,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,16,total_permits,1,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,15,eligible_applicants,6,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,15,bonus_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,15,total_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,14,eligible_applicants,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,14,bonus_permits,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,14,total_permits,3,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,14,eligible_applicants,13,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,14,bonus_permits,6,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,14,total_permits,6,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,13,eligible_applicants,11,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,13,bonus_permits,11,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,13,total_permits,11,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,13,eligible_applicants,454,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,13,bonus_permits,33,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,13,regular_permits,6,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,13,total_permits,39,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,12,eligible_applicants,9,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,12,bonus_permits,9,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,12,total_permits,9,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,12,eligible_applicants,251,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,12,bonus_permits,5,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,12,regular_permits,2,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,12,total_permits,7,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,11,eligible_applicants,26,1,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,11,bonus_permits,14,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,11,total_permits,14,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,11,eligible_applicants,243,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,11,bonus_permits,1,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,11,regular_permits,4,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,11,total_permits,5,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,10,eligible_applicants,43,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,10,bonus_permits,28,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Resident,10,total_permits,28,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,10,eligible_applicants,241,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,10,regular_permits,4,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
EB3614,Nonresident,10,total_permits,4,0,22_bg-odds.pdf,Cwmu Any Bull Elk - Tunnel Hollow - Any Legal Weapon,Tunnel Hollow CWMU
