source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,8,24,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,7,15,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,6,35,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,5,41,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,4,28,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,3,34,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,2,46,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,1,55,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Resident,0,67,0,1,1,1 in 67.0
22_bg-odds.pdf,473,MB6002,Bull Moose - East Canyon - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,29,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,28,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,27,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,26,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,25,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,24,2,2,0,2,1 in 1.0
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,23,4,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,22,7,0,1,1,1 in 7.0
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,21,4,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,20,6,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,19,10,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,18,6,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,17,5,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,16,9,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,15,8,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,14,8,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,13,6,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,12,5,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,11,3,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,10,12,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,9,12,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,8,8,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,7,14,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,6,16,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,5,13,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,4,14,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,3,18,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,2,14,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,1,17,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Resident,0,34,0,0,0,N/A
22_bg-odds.pdf,474,MB6003,"Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,29,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,29,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,28,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,28,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,27,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,27,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,26,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,26,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,25,1,1,0,1,1 in 1.0
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,25,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,24,6,1,0,1,1 in 6.0
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,24,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,23,10,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,23,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,22,5,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,21,18,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,20,14,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,19,12,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,18,22,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,17,15,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,16,30,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,15,18,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,14,25,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,13,19,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,12,28,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,11,27,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,10,34,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,9,33,0,1,1,1 in 33.0
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,8,37,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,7,35,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,6,31,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,5,43,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,4,67,0,1,1,1 in 67.0
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,3,56,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,2,79,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,1,123,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Resident,0,175,0,0,0,N/A
22_bg-odds.pdf,475,MB6004,Bull Moose - Kamas - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,29,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,29,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,28,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,28,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,27,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,27,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,26,1,1,0,1,1 in 1.0
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,26,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,25,2,2,0,2,1 in 1.0
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,25,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,24,2,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,24,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,23,9,0,1,1,1 in 9.0
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,23,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,22,9,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,21,10,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,20,6,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,19,6,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,18,6,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,17,12,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,16,7,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,15,7,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,14,6,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,13,7,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,12,3,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,11,8,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,10,7,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,9,18,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,8,12,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,7,11,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,6,8,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,5,10,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,4,12,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,3,16,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,2,12,0,1,1,1 in 12.0
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,1,20,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Resident,0,29,0,0,0,N/A
22_bg-odds.pdf,476,MB6005,Bull Moose - Morgan-south Rich - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,29,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,29,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,28,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,27,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,26,1,1,0,1,1 in 1.0
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,25,35,8,0,8,1 in 4.4
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,25,3,1,0,1,1 in 3.0
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,24,49,0,1,1,1 in 49.0
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,24,10,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,23,59,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Nonresident,23,12,0,0,0,N/A
22_bg-odds.pdf,477,MB6006,"Bull Moose - North Slope, Summit - Any Legal Weapon",Resident,22,91,0,0,0,N/A
