from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2019,2020,2020,2021,DB1788,DB1788,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Plateau, Fishlake","Plateau, Fishlake",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1788 Plateau, Fishlake - Any Legal Weapon","Hunt: DB1788 Plateau, Fishlake - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1789,DB1789,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Plateau, Thousand Lakes","Plateau, Thousand Lakes",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1789 Plateau, Thousand Lakes - Any Legal Weapon","Hunt: DB1789 Plateau, Thousand Lakes - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1790,DB1790,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"San Juan, Abajo Mtns","San Juan, Abajo Mtns",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1790 San Juan, Abajo Mtns - Any Legal Weapon","Hunt: DB1790 San Juan, Abajo Mtns - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1791,DB1791,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"South Slope, Bonanza/vernal","South Slope, Bonanza/vernal",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1791 South Slope, Bonanza/vernal - Any Legal Weapon","Hunt: DB1791 South Slope, Bonanza/vernal - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1792,DB1792,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1792 South Slope, Yellowstone - Any Legal Weapon","Hunt: DB1792 South Slope, Yellowstone - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1793,DB1793,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Southwest Desert,Southwest Desert,Any Legal Weapon,Any Legal Weapon,Hunt: DB1793 Southwest Desert - Any Legal Weapon,Hunt: DB1793 Southwest Desert - Any Legal Weapon,2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1794,DB1794,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Wasatch Mtns, East","Wasatch Mtns, East",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1794 Wasatch Mtns, East - Any Legal Weapon","Hunt: DB1794 Wasatch Mtns, East - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1795,DB1795,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Wasatch Mtns, West","Wasatch Mtns, West",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1795 Wasatch Mtns, West - Any Legal Weapon","Hunt: DB1795 Wasatch Mtns, West - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1796,DB1796,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"West Desert, Tintic","West Desert, Tintic",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1796 West Desert, Tintic - Any Legal Weapon","Hunt: DB1796 West Desert, Tintic - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1797,DB1797,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"West Desert, West",,Any Legal Weapon,,"Hunt: DB1797 West Desert, West - Any Legal Weapon","Hunt: DB1797 West Desert, West -An y Legal Weapon",2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1798,DB1798,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Zion,Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DB1798 Zion - Any Legal Weapon,Hunt: DB1798 Zion - Any Legal Weapon,2019/2019_PERMITS=2020_MODEL__D.H. DEER DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS1000,DS1000,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,,,,,"DS1000 Sportsman Desert Bighorn 1 0 4,513 0 4,514 1 N/A 1 1 in 4,514.0 N/A","DS1000 Sportsman Desert Bighorn 1 0 4,767 0 4,768 1 N/A 1 1 in 4,768.0 N/A",2019/2019_PERMITS=2020_MODEL__SPORTSMAN DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__SPORTSMAN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6600,DS6600,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: DS6600 Desert Bighorn Sheep - Henry Mtns - Any Legal Weapon,Hunt: DS6600 Desert Bighorn Sheep - Henry Mtns - Any Legal Weapon Page 199,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6601,DS6601,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, East","Kaiparowits, East",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6601 Desert Bighorn Sheep - Kaiparowits, East - Any Legal Weapon","Hunt: DS6601 Desert Bighorn Sheep - Kaiparowits, East - Any Legal Weapon Page 200",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6602,DS6602,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, Escalante",Desert Bighorn Sheep,Any Legal Weapon,"Kaiparowits, Escalante -An y Legal Weapon","Hunt: DS6602 Desert Bighorn Sheep - Kaiparowits, Escalante - Any Legal Weapon","Hunt: DS6602 Desert Bighorn Sheep - Kaiparowits, Escalante -An y Legal Weapon Page 201",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6603,DS6603,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, West","Kaiparowits, West",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6603 Desert Bighorn Sheep - Kaiparowits, West - Any Legal Weapon","Hunt: DS6603 Desert Bighorn Sheep - Kaiparowits, West - Any Legal Weapon Page 202",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6604,DS6604,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"La Sal, Potash/south Cisco","La Sal, Potash/south Cisco",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6604 Desert Bighorn Sheep - La Sal, Potash/south Cisco - Any Legal Weapon","Hunt: DS6604 Desert Bighorn Sheep - La Sal, Potash/south Cisco - Any Legal Weapon Page 203",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6606,DS6606,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Juan, Lockhart","San Juan, Lockhart",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6606 Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon","Hunt: DS6606 Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon Page 204",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6607,DS6607,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Juan, South","San Juan, South",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6607 Desert Bighorn Sheep - San Juan, South - Any Legal Weapon","Hunt: DS6607 Desert Bighorn Sheep - San Juan, South - Any Legal Weapon Page 205",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6608,DS6608,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, Dirty Devil","San Rafael, Dirty Devil",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6608 Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon","Hunt: DS6608 Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon Page 206",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6609,DS6609,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, North","San Rafael, North",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6609 Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon","Hunt: DS6609 Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon Page 207",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6610,DS6610,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, South","San Rafael, South",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6610 Desert Bighorn Sheep - San Rafael, South - Any Legal Weapon","Hunt: DS6610 Desert Bighorn Sheep - San Rafael, South - Any Legal Weapon Page 208",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6611,DS6611,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Zion,Desert Bighorn Sheep -Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DS6611 Desert Bighorn Sheep - Zion - Any Legal Weapon,Hunt: DS6611 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 209,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6612,DS6612,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Zion,Desert Bighorn Sheep -Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DS6612 Desert Bighorn Sheep - Zion - Any Legal Weapon,Hunt: DS6612 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 210,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6619,DS6619,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Zion,Desert Bighorn Sheep Archery -Zion,Archery,Archery,Hunt: DS6619 Desert Bighorn Sheep Archery - Zion - Archery,Hunt: DS6619 Desert Bighorn Sheep Archery -Zion - Archery Page 211,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1004,EA1004,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Book Cliffs, Little Creek Roadless",,Any Legal Weapon,Hunt: EA1004,"Hunt: EA1004 Antlerless Elk - Book Cliffs, Little Creek Roadless - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1007,EA1007,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Box Elder, Grouse Creek",,Any Legal Weapon,Hunt: EA1007,"Hunt: EA1007 Antlerless Elk - Box Elder, Grouse Creek - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1008,EA1008,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Box Elder, Grouse Creek",,Any Legal Weapon,Hunt: EA1008,"Hunt: EA1008 Antlerless Elk - Box Elder, Grouse Creek - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1009,EA1009,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Cache, East",,Any Legal Weapon,Hunt: EA1009,"Hunt: EA1009 Antlerless Elk - Cache, East - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1010,EA1010,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Cache, Rich",,Any Legal Weapon,Hunt: EA1010,"Hunt: EA1010 Antlerless Elk - Cache, Rich - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1011,EA1011,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Cache, Richards Hollow",,Any Legal Weapon,Hunt: EA1011,"Hunt: EA1011 Antlerless Elk - Cache, Richards Hollow - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1012,EA1012,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Cache, Richmond Hyde Park",,Any Legal Weapon,Hunt: EA1012,"Hunt: EA1012 Antlerless Elk - Cache, Richmond Hyde Park - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1013,EA1013,EA,EA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Antlerless Elk,Antlerless Elk,,"Central Mtns, Central Manti",,Any Legal Weapon,Hunt: EA1013,"Hunt: EA1013 Antlerless Elk - Central Mtns, Central Manti - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
