report_year,draw_year,model_year,comparison_hunt_code,prefix,species_from_prefix,best_hunt_title_or_row_text,unit_or_area_inferred,weapon_or_last_segment_inferred,source_family_values,raw_hunt_codes_observed,source_file_count,source_files,source_locations,hunt_code_review_statuses,candidate_normalized_hunt_codes,year_document_status,notes,resolved_boundary_id,boundary_resolution_status,current_database_presence,current_database_boundary_id,display_boundary_id,hunt_boundary_crosswalk_id,split_index_boundary_id,direct_hunt_code_geojson,direct_boundary_id_geojson
2020,2020,2021,BR1010,BR,Black Bear,Hunt: BR1010,,,BEAR,BR1010,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_5,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2020,2020,2021,BR1011,BR,Black Bear,Hunt: BR1011,,,BEAR,BR1011,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_6,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,7,BOUNDARY_ID_CONFIRMED,PRESENT,7,7,7,7,true,false
2020,2020,2021,BR1012,BR,Black Bear,Hunt: BR1012,,,BEAR,BR1012,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_7,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,684,684,684,true,true
2020,2020,2021,BR1013,BR,Black Bear,Hunt: BR1013,,,BEAR,BR1013,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_8,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2020,2020,2021,BR1015,BR,Black Bear,Hunt: BR1015,,,BEAR,BR1015,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_9,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,7,BOUNDARY_ID_CONFIRMED,PRESENT,7,7,7,7,true,false
2020,2020,2021,BR1016,BR,Black Bear,Hunt: BR1016,,,BEAR,BR1016,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_10,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2020,2020,2021,BR1017,BR,Black Bear,Hunt: BR1017,,,BEAR,BR1017,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_11,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,684,684,684,true,true
2020,2020,2021,BR7000,BR,Black Bear,Hunt: BR7000,,,BEAR,BR7000,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_12,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,628,BOUNDARY_ID_CONFIRMED,PRESENT,628,628,628,628,true,false
2020,2020,2021,BR7001,BR,Black Bear,Hunt: BR7001,,,BEAR,BR7001,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_13,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,449,BOUNDARY_ID_CONFIRMED,PRESENT,449,449,449,449,true,false
2020,2020,2021,BR7003,BR,Black Bear,Hunt: BR7003,,,BEAR,BR7003,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_14,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,52,BOUNDARY_ID_CONFIRMED,PRESENT,52,52,52,52,true,false
2020,2020,2021,BR7004,BR,Black Bear,Hunt: BR7004,,,BEAR,BR7004,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_15,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,744,BOUNDARY_ID_CONFIRMED,PRESENT,744,744,744,744,true,false
2020,2020,2021,BR7005,BR,Black Bear,Hunt: BR7005,,,BEAR,BR7005,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_16,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,616,BOUNDARY_ID_CONFIRMED,PRESENT,616,616,616,616,true,false
2020,2020,2021,BR7007,BR,Black Bear,Hunt: BR7007,,,BEAR,BR7007,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_17,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,88,BOUNDARY_ID_CONFIRMED,PRESENT,88,88,88,88,true,false
2020,2020,2021,BR7008,BR,Black Bear,Hunt: BR7008,,,BEAR,BR7008,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_18,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,,,684,true,true
2020,2020,2021,BR7009,BR,Black Bear,Hunt: BR7009,,,BEAR,BR7009,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_19,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,630,BOUNDARY_ID_CONFIRMED,PRESENT,630,630,630,630,true,false
2020,2020,2021,BR7010,BR,Black Bear,Hunt: BR7010,,,BEAR,BR7010,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_20,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,462,BOUNDARY_ID_CONFIRMED,PRESENT,462,462,462,462,true,false
2020,2020,2021,BR7011,BR,Black Bear,Hunt: BR7011,,,BEAR,BR7011,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_21,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,163,BOUNDARY_ID_CONFIRMED,PRESENT,163,163,163,163,true,false
2020,2020,2021,BR7012,BR,Black Bear,Hunt: BR7012,,,BEAR,BR7012,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_22,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,455,BOUNDARY_ID_CONFIRMED,PRESENT,455,455,455,455,true,false
2020,2020,2021,BR7013,BR,Black Bear,Hunt: BR7013,,,BEAR,BR7013,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_23,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,175,BOUNDARY_ID_CONFIRMED,PRESENT,175,175,175,175,true,true
2020,2020,2021,BR7014,BR,Black Bear,Hunt: BR7014,,,BEAR,BR7014,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_24,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2020,2020,2021,BR7015,BR,Black Bear,Hunt: BR7015,,,BEAR,BR7015,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_25,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,444,BOUNDARY_ID_CONFIRMED,PRESENT,444,444,444,444,true,false
2020,2020,2021,BR7016,BR,Black Bear,Hunt: BR7016,,,BEAR,BR7016,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_26,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,845,BOUNDARY_ID_CONFIRMED,PRESENT,845,845,845,845,true,false
2020,2020,2021,BR7017,BR,Black Bear,Hunt: BR7017,,,BEAR,BR7017,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_27,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,92,BOUNDARY_ID_CONFIRMED,PRESENT,92,92,92,92,true,false
2020,2020,2021,BR7018,BR,Black Bear,Hunt: BR7018,,,BEAR,BR7018,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_28,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,251,BOUNDARY_ID_CONFIRMED,PRESENT,251,251,251,251,true,false
2020,2020,2021,BR7100,BR,Black Bear,Hunt: BR7100,,,BEAR,BR7100,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_29,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,628,BOUNDARY_ID_CONFIRMED,PRESENT,628,628,628,628,true,false
2020,2020,2021,BR7101,BR,Black Bear,Hunt: BR7101,,,BEAR,BR7101,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_30,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,449,BOUNDARY_ID_CONFIRMED,PRESENT,449,449,449,449,true,false
2020,2020,2021,BR7102,BR,Black Bear,Hunt: BR7102,,,BEAR,BR7102,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_31,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,12,BOUNDARY_ID_CONFIRMED,PRESENT,12,12,12,12,true,false
2020,2020,2021,BR7104,BR,Black Bear,Hunt: BR7104,,,BEAR,BR7104,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_32,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,52,BOUNDARY_ID_CONFIRMED,PRESENT,52,52,52,52,true,false
2020,2020,2021,BR7105,BR,Black Bear,Hunt: BR7105,,,BEAR,BR7105,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_33,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,744,BOUNDARY_ID_CONFIRMED,PRESENT,744,744,744,744,true,false
2020,2020,2021,BR7106,BR,Black Bear,Hunt: BR7106,,,BEAR,BR7106,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_34,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,616,BOUNDARY_ID_CONFIRMED,PRESENT,616,616,616,616,true,false
2020,2020,2021,BR7108,BR,Black Bear,Hunt: BR7108,,,BEAR,BR7108,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_35,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,,,684,true,true
2020,2020,2021,BR7109,BR,Black Bear,Hunt: BR7109,,,BEAR,BR7109,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_36,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,630,BOUNDARY_ID_CONFIRMED,PRESENT,630,630,630,630,true,false
2020,2020,2021,BR7110,BR,Black Bear,Hunt: BR7110,,,BEAR,BR7110,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_37,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,615,BOUNDARY_ID_CONFIRMED,PRESENT,615,615,615,615,true,false
2020,2020,2021,BR7111,BR,Black Bear,Hunt: BR7111,,,BEAR,BR7111,1,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_38,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.,289,BOUNDARY_ID_CONFIRMED,PRESENT,289,289,289,289,true,false
