from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2020,2021,2021,2022,DB1786,DB1786,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Pine Valley,Pine Valley,Any Legal Weapon,Any Legal Weapon,Hunt: DB1786 Pine Valley - Any Legal Weapon,Hunt: DB1786 Pine Valley - Any Legal Weapon,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1787,DB1787,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Plateau, Boulder/kaiparowits","Plateau, Boulder/kaiparowits",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1787 Plateau, Boulder/kaiparowits - Any Legal Weapon","Hunt: DB1787 Plateau, Boulder/kaiparowits - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1788,DB1788,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Plateau, Fishlake","Plateau, Fishlake",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1788 Plateau, Fishlake - Any Legal Weapon","Hunt: DB1788 Plateau, Fishlake - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1789,DB1789,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Plateau, Thousand Lakes","Plateau, Thousand Lakes",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1789 Plateau, Thousand Lakes - Any Legal Weapon","Hunt: DB1789 Plateau, Thousand Lakes - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1790,DB1790,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"San Juan, Abajo Mtns","San Juan, Abajo Mtns",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1790 San Juan, Abajo Mtns - Any Legal Weapon","Hunt: DB1790 San Juan, Abajo Mtns - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1791,DB1791,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"South Slope, Bonanza/vernal","South Slope, Bonanza/vernal",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1791 South Slope, Bonanza/vernal - Any Legal Weapon","Hunt: DB1791 South Slope, Bonanza/vernal - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1792,DB1792,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1792 South Slope, Yellowstone - Any Legal Weapon","Hunt: DB1792 South Slope, Yellowstone - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1793,DB1793,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Southwest Desert,Southwest Desert,Any Legal Weapon,Any Legal Weapon,Hunt: DB1793 Southwest Desert - Any Legal Weapon,Hunt: DB1793 Southwest Desert - Any Legal Weapon,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1794,DB1794,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Wasatch Mtns, East","Wasatch Mtns, East",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1794 Wasatch Mtns, East - Any Legal Weapon","Hunt: DB1794 Wasatch Mtns, East - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1795,DB1795,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"Wasatch Mtns, West","Wasatch Mtns, West",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1795 Wasatch Mtns, West - Any Legal Weapon","Hunt: DB1795 Wasatch Mtns, West - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1796,DB1796,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,"West Desert, Tintic","West Desert, Tintic",Any Legal Weapon,Any Legal Weapon,"Hunt: DB1796 West Desert, Tintic - Any Legal Weapon","Hunt: DB1796 West Desert, Tintic - Any Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1797,DB1797,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,,,,,"Hunt: DB1797 West Desert, West -An y Legal Weapon","Hunt: DB1797 West Desert, West -An y Legal Weapon",2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DB1798,DB1798,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Zion,Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DB1798 Zion - Any Legal Weapon,Hunt: DB1798 Zion - Any Legal Weapon,2020/.pdf/2020_PERMITS=2021_MODEL__D.H. DEER DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__D.H. DEER DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH D.H. DEER DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS1000,DS1000,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,,,,,"DS1000 Sportsman Desert Bighorn 1 0 4,767 0 4,768 1 N/A 1 1 in 4,768.0 N/A",DS1000 Sportsman Desert Bighorn,2020/.pdf/2020_PERMITS=2021_MODEL__SPORTSMAN DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__SPORTSMAN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6600,DS6600,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Henry Mtns,Henry Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: DS6600 Desert Bighorn Sheep - Henry Mtns - Any Legal Weapon Page 199,Hunt: DS6600 Desert Bighorn Sheep - Henry Mtns - Any Legal Weapon Page 195,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6601,DS6601,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, East","Kaiparowits, East",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6601 Desert Bighorn Sheep - Kaiparowits, East - Any Legal Weapon Page 200","Hunt: DS6601 Desert Bighorn Sheep - Kaiparowits, East - Any Legal Weapon Page 196",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6602,DS6602,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, Escalante -An y Legal Weapon","Kaiparowits, Escalante -An y Legal Weapon","Hunt: DS6602 Desert Bighorn Sheep - Kaiparowits, Escalante -An y Legal Weapon Page 201","Hunt: DS6602 Desert Bighorn Sheep - Kaiparowits, Escalante -An y Legal Weapon Page 197",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6603,DS6603,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Kaiparowits, West","Kaiparowits, West",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6603 Desert Bighorn Sheep - Kaiparowits, West - Any Legal Weapon Page 202","Hunt: DS6603 Desert Bighorn Sheep - Kaiparowits, West - Any Legal Weapon Page 198",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6604,DS6604,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"La Sal, Potash/south Cisco","La Sal, Potash/south Cisco",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6604 Desert Bighorn Sheep - La Sal, Potash/south Cisco - Any Legal Weapon Page 203","Hunt: DS6604 Desert Bighorn Sheep - La Sal, Potash/south Cisco - Any Legal Weapon Page 199",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6606,DS6606,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Juan, Lockhart","San Juan, Lockhart",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6606 Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon Page 204","Hunt: DS6606 Desert Bighorn Sheep - San Juan, Lockhart - Any Legal Weapon Page 200",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6607,DS6607,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Juan, South","San Juan, South",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6607 Desert Bighorn Sheep - San Juan, South - Any Legal Weapon Page 205","Hunt: DS6607 Desert Bighorn Sheep - San Juan, South - Any Legal Weapon Page 201",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6608,DS6608,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, Dirty Devil","San Rafael, Dirty Devil",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6608 Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon Page 206","Hunt: DS6608 Desert Bighorn Sheep - San Rafael, Dirty Devil - Any Legal Weapon Page 202",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6609,DS6609,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, North","San Rafael, North",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6609 Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon Page 207","Hunt: DS6609 Desert Bighorn Sheep - San Rafael, North - Any Legal Weapon Page 203",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6610,DS6610,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"San Rafael, South","San Rafael, South",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6610 Desert Bighorn Sheep - San Rafael, South - Any Legal Weapon Page 208","Hunt: DS6610 Desert Bighorn Sheep - San Rafael, South - Any Legal Weapon Page 204",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6611,DS6611,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Desert Bighorn Sheep -Zion,Desert Bighorn Sheep -Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DS6611 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 209,Hunt: DS6611 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 205,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6612,DS6612,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,Desert Bighorn Sheep -Zion,Desert Bighorn Sheep -Zion,Any Legal Weapon,Any Legal Weapon,Hunt: DS6612 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 210,Hunt: DS6612 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 206,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6620,DS6620,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Pine Valley, Virgin River","Pine Valley, Virgin River",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6620 Desert Bighorn Sheep - Pine Valley, Virgin River - Any Legal Weapon Page 212","Hunt: DS6620 Desert Bighorn Sheep - Pine Valley, Virgin River - Any Legal Weapon Page 207",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,DS6621,DS6621,DS,DS,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Desert Bighorn Sheep,Desert Bighorn Sheep,"Pine Valley, Beaver Dam","Pine Valley, Beaver Dam",Any Legal Weapon,Any Legal Weapon,"Hunt: DS6621 Desert Bighorn Sheep - Pine Valley, Beaver Dam - Any Legal Weapon Page 213","Hunt: DS6621 Desert Bighorn Sheep - Pine Valley, Beaver Dam - Any Legal Weapon Page 208",2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
