from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2025,2026,2026,2027,DB1299,DB1299,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Summit Point,,Any Legal Weapon,,Hunt: DB1299 Cwmu Buck Deer - Summit Point - Any Legal Weapon Page 176,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1299 | Summit Point | CWMU | 3 | 3 | Adult Applicants | Resident | 5 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1300,DB1300,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Thatcher Mountain,,Any Legal Weapon,,Hunt: DB1300 Cwmu Buck Deer - Thatcher Mountain - Any Legal Weapon Page 177,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1300 | Thatcher Mountain | CWMU | 1 | 1 | Adult Applicants | Resident | 6 | 3 | 1 | 1 | 1 in 3.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1301,DB1301,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Three C,,Any Legal Weapon,,Hunt: DB1301 Cwmu Buck Deer - Three C - Any Legal Weapon Page 178,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1301 | Three C | CWMU | 2 | 2 | Adult Applicants | Resident | 19 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1303,DB1303,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,North Peaks,,Any Legal Weapon,,Hunt: DB1303 Cwmu Buck Deer - North Peaks - Any Legal Weapon Page 179,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1303 | North Peaks | CWMU | 1 | 1 | Adult Applicants | Resident | 8 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1304,DB1304,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Two Bear,,Any Legal Weapon,,Hunt: DB1304 Cwmu Buck Deer - Two Bear - Any Legal Weapon Page 180,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1304 | Two Bear | CWMU | 1 | 1 | Adult Applicants | Resident | 14 | 4 | 1 | 1 | 1 in 4.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1305,DB1305,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Wallsburg,,Any Legal Weapon,,Hunt: DB1305 Cwmu Buck Deer - Wallsburg - Any Legal Weapon Page 181,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1305 | Wallsburg | CWMU | 1 | 1 | Adult Applicants | Resident | 5 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1306,DB1306,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Washakie,,Any Legal Weapon,,Hunt: DB1306 Cwmu Buck Deer - Washakie - Any Legal Weapon Page 182,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1306 | Washakie | CWMU | 1 | 1 | Adult Applicants | Resident | 6 | 4 | 1 | 1 | 1 in 4.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1308,DB1308,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,West Hills,,Any Legal Weapon,,Hunt: DB1308 Cwmu Buck Deer - West Hills - Any Legal Weapon Page 183,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1308 | West Hills | CWMU | 2 | 2 | Adult Applicants | Resident | 15 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1309,DB1309,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Cwmu Buck Deer,,West Willow Creek Ranch -An y Legal Weapon,,Hunt: DB1309 Cwmu Buck Deer - West Willow Creek Ranch -An y Legal Weapon Page 184,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1309 | West Willow Creek Ranch | CWMU | 5 | 5 | Adult Applicants | Resident | 17 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1310,DB1310,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,White's Valley,,Any Legal Weapon,,Hunt: DB1310 Cwmu Buck Deer - White's Valley - Any Legal Weapon Page 185,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1310 | White's Valley | CWMU | 1 | 1 | Adult Applicants | Resident | 9 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1312,DB1312,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Woodruff Creek South,,Any Legal Weapon,,Hunt: DB1312 Cwmu Buck Deer - Woodruff Creek South - Any Legal Weapon Page 186,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1312 | Woodruff Creek South | CWMU | 1 | 1 | Adult Applicants | Resident | 7 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1317,DB1317,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Jacob's Creek,,Any Legal Weapon,,Hunt: DB1317 Cwmu Buck Deer - Jacob's Creek - Any Legal Weapon Page 187,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1317 | Jacob's Creek | CWMU | 2 | 2 | Adult Applicants | Resident | 4 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1322,DB1322,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Pahvant Ensign,,Any Legal Weapon,,Hunt: DB1322 Cwmu Buck Deer - Pahvant Ensign - Any Legal Weapon Page 189,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1322 | Pahvant Ensign | CWMU | 1 | 1 | Adult Applicants | Resident | 5 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1323,DB1323,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Rock House,,Any Legal Weapon,,Hunt: DB1323 Cwmu Buck Deer - Rock House - Any Legal Weapon Page 190,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1323 | Rock House | CWMU | 1 | 1 | Adult Applicants | Resident | 3 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1325,DB1325,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Double Cone,,Any Legal Weapon,,Hunt: DB1325 Cwmu Buck Deer - Double Cone - Any Legal Weapon Page 192,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1325 | Double Cone | CWMU | 1 | 1 | Adult Applicants | Resident | 2 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1326,DB1326,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Rosette,,Any Legal Weapon,,Hunt: DB1326 Cwmu Buck Deer - Rosette - Any Legal Weapon Page 193,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1326 | Rosette | CWMU | 1 | 1 | Adult Applicants | Resident | 4 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1327,DB1327,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Mountain Sky Ranch,,Any Legal Weapon,,Hunt: DB1327 Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon Page 194,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1327 | Mountain Sky Ranch | CWMU | 1 | 1 | Adult Applicants | Resident | 9 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1328,DB1328,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Clear Creek,,Any Legal Weapon,,Hunt: DB1328 Cwmu Buck Deer - Clear Creek - Any Legal Weapon Page 195,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1328 | Clear Creek | CWMU | 1 | 1 | Adult Applicants | Resident | 6 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1330,DB1330,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Iron Spring,,Any Legal Weapon,,Hunt: DB1330 Cwmu Buck Deer - Iron Spring - Any Legal Weapon Page 196,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1330 | Iron Spring | CWMU | 1 | 1 | Adult Applicants | Resident | 4 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1331,DB1331,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Raft River,,Any Legal Weapon,,Hunt: DB1331 Cwmu Buck Deer - Raft River - Any Legal Weapon Page 197,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1331 | Raft River | CWMU | 2 | 2 | Adult Applicants | Resident | 8 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1332,DB1332,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,West Ridge,,Any Legal Weapon,,Hunt: DB1332 Cwmu Buck Deer - West Ridge - Any Legal Weapon Page 198,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1332 | West Ridge | CWMU | 5 | 5 | Adult Applicants | Resident | 10 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1333,DB1333,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,5s,,Any Legal Weapon,,Hunt: DB1333 Cwmu Buck Deer - 5s - Any Legal Weapon Page 199,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1333 | 5S | CWMU | 2 | 2 | Adult Applicants | Resident | 7 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1334,DB1334,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Alton,,Any Legal Weapon,,Hunt: DB1334 Cwmu Cactus Buck Deer - Alton - Any Legal Weapon Page 200,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Cactus Buck Deer | DB1334 | Alton | CWMU | 1 | 1 | Adult Applicants | Resident | 4 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1335,DB1335,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Big Piney Ranch,,Any Legal Weapon,,Hunt: DB1335 Cwmu Buck Deer - Big Piney Ranch - Any Legal Weapon Page 201,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1335 | Big Piney Ranch | CWMU | 1 | 1 | Adult Applicants | Resident | 12 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1336,DB1336,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,First Light,,Any Legal Weapon,,Hunt: DB1336 Cwmu Buck Deer - First Light - Any Legal Weapon Page 202,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1336 | First Light | CWMU | 1 | 1 | Adult Applicants | Resident | 2 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1337,DB1337,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Little Pole Canyon,,Any Legal Weapon,,Hunt: DB1337 Cwmu Buck Deer - Little Pole Canyon - Any Legal Weapon Page 203,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1337 | Little Pole Canyon | CWMU | 1 | 1 | Adult Applicants | Resident | 3 | 3 | 1 | 1 | 1 in 3.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1341,DB1341,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Dry Creek,,Any Legal Weapon,,Hunt: DB1341 Cwmu Buck Deer - Dry Creek - Any Legal Weapon Page 204,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1341 | Dry Creek | CWMU | 1 | 1 | Adult Applicants | Resident | 14 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1342,DB1342,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Faust Valley,,Any Legal Weapon,,Hunt: DB1342 Cwmu Buck Deer - Faust Valley - Any Legal Weapon Page 205,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1342 | Faust Valley | CWMU | 1 | 1 | Adult Applicants | Resident | 6 | 5 | 1 | 1 | 1 in 5.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1347,DB1347,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,The Rose Of Snowville,,Any Legal Weapon,,Hunt: DB1347 Cwmu Buck Deer - The Rose Of Snowville - Any Legal Weapon Page 209,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1347 | The Rose of Snowville | CWMU | 2 | 2 | Adult Applicants | Resident | 5 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1349,DB1349,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Weber Florence Creek/stillman Creek,,Any Legal Weapon,,Hunt: DB1349 Cwmu Buck Deer - Weber Florence Creek/stillman Creek - Any Legal Weapon Page 211,2026_big_game_08_limited_entry_buck_deer | 2026_big_game_08_limited_entry_buck_deer.json | 2026 Big Game Bonus Point Draw Results | CWMU Buck Deer | DB1349 | Weber Florence Creek/Stillman Creek | CWMU | 9 | 9 | Adult Applicants | Resident | 7 | 10 | 1 | 1 | 1 in 10.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. DEER.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,DB1501,DB1501,DB,DB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Deer,Buck Deer,Box Elder,,Archery,,Hunt: DB1501 Box Elder - Archery Page 2,2026_big_game_05_general_season_buck_deer | 2026_big_game_05_general_season_buck_deer.json | 2026 Big Game Preference Point Draw Results | General Buck Deer | DB1501 | Box Elder | General-Season | 909 | 802 | 89 | Adult Applicants | Resident | 0 | 321 | 317 | 317 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__G.S. BUCK DEER DRAW RESULTS.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
