source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,6,8,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,5,7,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,4,14,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,3,10,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,2,20,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,1,5,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Resident,0,10,0,0,0,N/A
21_bg-odds.pdf,556,GO6807,"Mountain Goat - North Slope/south Slope, High Uintas Leidy Peak - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,28,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,27,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,26,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,25,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,24,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,23,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,22,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,21,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,20,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,20,3,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,19,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,18,4,4,0,4,1 in 1.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,18,2,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,17,14,6,0,6,1 in 2.3
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,17,8,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,16,13,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,16,3,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,15,18,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,15,11,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,14,27,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,14,8,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,13,26,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,13,9,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,12,24,0,1,1,1 in 24.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,12,103,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,11,35,0,1,1,1 in 35.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,11,40,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,10,36,0,1,1,1 in 36.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,10,42,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,9,32,0,1,1,1 in 32.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,9,47,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,8,34,0,1,1,1 in 34.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,8,33,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,7,52,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,7,36,0,1,1,1 in 36.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,6,41,0,1,1,1 in 41.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,6,37,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,5,44,0,1,1,1 in 44.0
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,5,25,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,4,51,0,2,2,1 in 25.5
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,4,67,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,3,45,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,3,46,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,2,43,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,2,67,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,1,56,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,1,71,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Resident,0,71,0,0,0,N/A
21_bg-odds.pdf,557,GO6808,"Mountain Goat - North Slope/south Slope, High Uintas West - Any Legal Weapon",Nonresident,0,85,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,28,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,27,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,26,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,25,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,24,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,23,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,22,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,21,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,20,3,2,0,2,1 in 1.5
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,19,2,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,18,8,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,17,15,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,16,17,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,15,22,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,14,43,0,1,1,1 in 43.0
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,13,39,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,12,39,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,11,64,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,10,54,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,9,70,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,8,98,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,7,109,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,6,101,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,5,117,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,4,170,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,3,138,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,2,143,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,1,147,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Resident,0,180,0,0,0,N/A
21_bg-odds.pdf,558,GO6810,"Mountain Goat - Ogden, Willard Peak - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,28,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,28,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,27,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,27,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,26,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,26,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,25,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,25,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,24,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,24,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,23,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,23,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,22,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,22,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,21,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,21,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,20,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,20,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,19,3,2,0,2,1 in 1.5
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,19,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,18,4,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,18,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,17,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,17,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,16,5,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,16,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,15,3,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,14,7,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,13,2,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,12,11,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,11,6,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,10,6,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,9,5,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,8,4,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,7,10,0,1,1,1 in 10.0
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,6,8,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,5,6,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,4,23,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,4,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,3,8,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,3,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,2,8,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,2,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,1,19,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,1,0,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Resident,0,21,0,0,0,N/A
21_bg-odds.pdf,559,GO6813,"Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",Nonresident,0,0,0,0,0,N/A
21_bg-odds.pdf,560,GO6814,Mountain Goat - Mt Dutton - Any Legal Weapon,Resident,28,0,0,0,0,N/A
