hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DB1334,Resident,14,regular_permits,27,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,14,total_permits,90,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,14,eligible_applicants,535,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,14,bonus_permits,4,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,14,regular_permits,7,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,14,total_permits,11,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,13,eligible_applicants,1070,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,13,bonus_permits,83,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,13,regular_permits,30,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,13,total_permits,113,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,13,eligible_applicants,551,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,13,bonus_permits,3,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,13,regular_permits,6,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,13,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,12,eligible_applicants,1243,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,12,bonus_permits,87,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,12,regular_permits,35,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,12,total_permits,122,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,12,eligible_applicants,1223,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,12,bonus_permits,10,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,12,regular_permits,15,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,12,total_permits,25,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,11,eligible_applicants,1416,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,11,bonus_permits,100,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,11,regular_permits,51,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,11,total_permits,151,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,11,eligible_applicants,767,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,11,bonus_permits,1,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,11,regular_permits,8,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,11,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,10,eligible_applicants,1668,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,10,bonus_permits,102,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,10,regular_permits,46,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,10,total_permits,148,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,10,eligible_applicants,690,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,10,bonus_permits,1,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,10,regular_permits,3,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,10,total_permits,4,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,9,eligible_applicants,1832,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,9,bonus_permits,55,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,9,regular_permits,69,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,9,total_permits,124,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,9,eligible_applicants,711,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,9,regular_permits,7,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,9,total_permits,7,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,8,eligible_applicants,2096,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,8,bonus_permits,72,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,8,regular_permits,73,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,8,total_permits,145,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,8,eligible_applicants,725,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,8,bonus_permits,2,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,8,regular_permits,3,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,8,total_permits,5,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,7,eligible_applicants,2621,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,7,bonus_permits,63,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,7,regular_permits,91,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,7,total_permits,154,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,7,eligible_applicants,896,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,7,regular_permits,14,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,7,total_permits,14,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,6,eligible_applicants,3100,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,6,bonus_permits,64,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,6,regular_permits,106,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,6,total_permits,170,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,6,eligible_applicants,1015,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,6,regular_permits,14,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,6,total_permits,14,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,5,eligible_applicants,3565,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,5,bonus_permits,51,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,5,regular_permits,130,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,5,total_permits,181,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,5,eligible_applicants,1139,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,5,regular_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,5,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,4,eligible_applicants,4930,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,4,bonus_permits,5,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,4,regular_permits,142,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,4,total_permits,147,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,4,eligible_applicants,1386,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,4,regular_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,4,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,3,eligible_applicants,5184,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,3,bonus_permits,2,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,3,regular_permits,143,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,3,total_permits,145,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,3,eligible_applicants,1585,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,3,regular_permits,10,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,3,total_permits,10,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,2,eligible_applicants,5880,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,2,bonus_permits,1,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,2,regular_permits,159,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,2,total_permits,160,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,2,eligible_applicants,1776,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,2,regular_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,2,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,1,eligible_applicants,6622,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,1,bonus_permits,4,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,1,regular_permits,89,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,1,total_permits,93,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,1,eligible_applicants,1822,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,1,regular_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,1,total_permits,9,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,0,eligible_applicants,8750,1,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,0,regular_permits,79,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Resident,0,total_permits,79,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,0,eligible_applicants,2633,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,0,regular_permits,8,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
DB1334,Nonresident,0,total_permits,8,0,21_bg-odds.pdf,"Cwmu Management Cactus Buck Deer - Alton, Cactus Buck - Any Legal Weapon","Alton, Cactus Buck"
EB3610,Nonresident,22,eligible_applicants,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,22,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,22,total_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,18,eligible_applicants,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,18,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,18,total_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,17,eligible_applicants,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,17,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,17,total_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,17,eligible_applicants,9,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,17,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,17,total_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,16,eligible_applicants,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,15,eligible_applicants,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,15,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,15,total_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,15,eligible_applicants,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,15,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,15,total_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,14,eligible_applicants,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,14,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,14,total_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,13,eligible_applicants,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,13,bonus_permits,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,13,total_permits,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,13,eligible_applicants,14,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,13,bonus_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,13,total_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,12,eligible_applicants,25,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,12,bonus_permits,16,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,12,regular_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,12,total_permits,17,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,12,eligible_applicants,496,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,12,bonus_permits,33,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,12,regular_permits,6,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,12,total_permits,39,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,11,eligible_applicants,11,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,11,bonus_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,11,total_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,11,eligible_applicants,258,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,11,bonus_permits,2,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,11,regular_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,11,total_permits,6,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,10,eligible_applicants,50,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,10,bonus_permits,24,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,10,regular_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,10,total_permits,27,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,10,eligible_applicants,259,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,10,regular_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,10,total_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,9,eligible_applicants,93,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,9,bonus_permits,55,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,9,regular_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,9,total_permits,58,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,9,eligible_applicants,234,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,9,regular_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,9,total_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
