hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DB1343,Nonresident,10,total_permits,7,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,9,eligible_applicants,1917,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,9,bonus_permits,61,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,9,regular_permits,84,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,9,total_permits,145,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,9,eligible_applicants,771,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,9,regular_permits,12,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,9,total_permits,12,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,8,eligible_applicants,2274,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,8,bonus_permits,80,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,8,regular_permits,101,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,8,total_permits,181,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,8,eligible_applicants,819,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,8,regular_permits,17,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,8,total_permits,17,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,7,eligible_applicants,2688,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,7,bonus_permits,65,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,7,regular_permits,111,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,7,total_permits,176,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,7,eligible_applicants,927,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,7,regular_permits,11,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,7,total_permits,11,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,6,eligible_applicants,3519,1,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,6,bonus_permits,77,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,6,regular_permits,162,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,6,total_permits,239,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,6,eligible_applicants,1127,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,6,regular_permits,12,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,6,total_permits,12,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,5,eligible_applicants,3699,3,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,5,bonus_permits,6,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,5,regular_permits,155,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,5,total_permits,161,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,5,eligible_applicants,1256,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,5,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,5,regular_permits,10,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,5,total_permits,11,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,4,eligible_applicants,4162,3,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,4,bonus_permits,4,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,4,regular_permits,160,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,4,total_permits,164,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,4,eligible_applicants,1354,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,4,regular_permits,16,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,4,total_permits,16,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,3,eligible_applicants,4660,1,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,3,bonus_permits,7,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,3,regular_permits,128,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,3,total_permits,135,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,3,eligible_applicants,1227,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,3,regular_permits,7,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,3,total_permits,7,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,2,eligible_applicants,5749,1,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,2,regular_permits,136,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,2,total_permits,136,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,2,eligible_applicants,1433,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,2,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,2,regular_permits,6,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,2,total_permits,7,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,1,eligible_applicants,6360,2,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,1,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,1,regular_permits,102,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,1,total_permits,103,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,1,eligible_applicants,1458,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,1,regular_permits,5,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,1,total_permits,5,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,0,eligible_applicants,8044,7,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,0,regular_permits,73,1,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Resident,0,total_permits,73,1,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,0,eligible_applicants,2225,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,0,regular_permits,11,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
DB1343,Nonresident,0,total_permits,11,0,23_bg-odds.pdf,Cwmu Buck Deer - Red Iron - Any Legal Weapon,Red Iron
EB3616,Nonresident,24,eligible_applicants,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,24,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,24,total_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,20,eligible_applicants,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,20,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,20,total_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,19,eligible_applicants,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,19,bonus_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,19,total_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,17,eligible_applicants,0,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,17,eligible_applicants,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,17,bonus_permits,3,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,17,total_permits,3,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,16,eligible_applicants,6,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,16,bonus_permits,3,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,16,regular_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,16,total_permits,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,15,eligible_applicants,9,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,15,bonus_permits,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,15,total_permits,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,14,eligible_applicants,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,14,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,14,total_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,14,eligible_applicants,378,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,14,bonus_permits,34,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,14,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,14,total_permits,36,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,13,eligible_applicants,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,13,bonus_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,13,total_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,13,eligible_applicants,233,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,13,bonus_permits,7,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,13,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,13,total_permits,9,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,12,eligible_applicants,16,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,12,bonus_permits,16,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,12,regular_permits,0,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,12,total_permits,16,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,12,eligible_applicants,220,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,12,bonus_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,12,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,12,total_permits,7,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,11,eligible_applicants,17,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,11,bonus_permits,15,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,11,regular_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,11,total_permits,16,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,11,eligible_applicants,215,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,11,regular_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,11,total_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,10,eligible_applicants,47,2,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,10,bonus_permits,23,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,10,regular_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,10,total_permits,24,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,10,eligible_applicants,200,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,10,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,10,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,10,total_permits,3,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,9,eligible_applicants,79,2,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,9,bonus_permits,42,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,9,regular_permits,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,9,total_permits,46,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,9,eligible_applicants,241,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,9,regular_permits,7,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,9,total_permits,7,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,8,eligible_applicants,128,2,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,8,bonus_permits,74,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,8,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,8,total_permits,76,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,8,eligible_applicants,259,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,8,regular_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,8,total_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,7,eligible_applicants,240,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,7,bonus_permits,101,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,7,regular_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,7,total_permits,106,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,7,eligible_applicants,284,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,7,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,7,regular_permits,4,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,7,total_permits,5,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,6,eligible_applicants,380,6,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,6,bonus_permits,82,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,6,regular_permits,23,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,6,total_permits,105,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,6,eligible_applicants,376,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,6,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,6,regular_permits,7,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,6,total_permits,8,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,5,eligible_applicants,523,1,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,5,bonus_permits,89,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,5,regular_permits,47,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,5,total_permits,136,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,5,eligible_applicants,481,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,5,regular_permits,6,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,5,total_permits,6,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,4,eligible_applicants,711,3,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,4,bonus_permits,64,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,4,regular_permits,86,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,4,total_permits,150,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,4,eligible_applicants,525,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,4,regular_permits,6,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,4,total_permits,6,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,3,eligible_applicants,995,5,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,3,bonus_permits,63,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,3,regular_permits,93,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,3,total_permits,156,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,3,eligible_applicants,585,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,3,regular_permits,9,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,3,total_permits,9,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,2,eligible_applicants,1298,3,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,2,bonus_permits,45,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,2,regular_permits,113,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,2,total_permits,158,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,2,eligible_applicants,619,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,2,regular_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Nonresident,2,total_permits,2,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,1,eligible_applicants,1561,6,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,1,bonus_permits,15,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
EB3616,Resident,1,regular_permits,119,0,23_bg-odds.pdf,Cwmu Any Bull Elk - Sweetwater - Any Legal Weapon,Sweetwater CWMU
