hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
EB3619,Resident,0,regular_permits,144,0,24_bg-odds.pdf,Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
EB3619,Resident,0,total_permits,144,0,24_bg-odds.pdf,Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
EB3619,Nonresident,0,eligible_applicants,1005,0,24_bg-odds.pdf,Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
EB3619,Nonresident,0,regular_permits,3,0,24_bg-odds.pdf,Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
EB3619,Nonresident,0,total_permits,3,0,24_bg-odds.pdf,Cwmu Bull Elk - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
PB5345,Resident,29,eligible_applicants,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,29,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,29,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,28,eligible_applicants,6,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,28,bonus_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,28,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,28,eligible_applicants,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,27,eligible_applicants,40,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,27,bonus_permits,9,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,27,total_permits,9,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,27,eligible_applicants,8,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,26,eligible_applicants,61,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,26,bonus_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,26,total_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,26,eligible_applicants,13,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,25,eligible_applicants,92,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,25,bonus_permits,5,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,25,total_permits,5,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,25,eligible_applicants,29,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,24,eligible_applicants,145,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,24,bonus_permits,5,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,24,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,24,total_permits,6,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,24,eligible_applicants,14,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,23,eligible_applicants,144,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,23,bonus_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,23,total_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,23,eligible_applicants,20,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,22,eligible_applicants,156,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,22,bonus_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,22,regular_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,22,total_permits,5,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,22,eligible_applicants,24,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,21,eligible_applicants,166,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,21,bonus_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,21,regular_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,21,total_permits,6,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,21,eligible_applicants,44,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,20,eligible_applicants,154,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,20,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,20,regular_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,20,total_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,20,eligible_applicants,27,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,19,eligible_applicants,149,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,19,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,19,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,19,eligible_applicants,35,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,18,eligible_applicants,171,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,18,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,18,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,18,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,18,eligible_applicants,43,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,17,eligible_applicants,186,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,17,eligible_applicants,39,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,16,eligible_applicants,224,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,16,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,16,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,16,eligible_applicants,64,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,15,eligible_applicants,287,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,15,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,15,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,15,eligible_applicants,643,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,15,regular_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,15,total_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,14,eligible_applicants,287,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,14,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,14,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,14,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,14,eligible_applicants,350,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,14,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,14,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,13,eligible_applicants,269,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,13,regular_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,13,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,13,eligible_applicants,284,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,13,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,13,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,12,eligible_applicants,307,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,12,regular_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,12,total_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,12,eligible_applicants,306,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,12,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,12,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,11,eligible_applicants,350,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,11,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,11,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,11,eligible_applicants,304,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,11,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,11,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,10,eligible_applicants,395,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,10,eligible_applicants,296,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,10,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,10,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,9,eligible_applicants,466,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,9,eligible_applicants,337,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,8,eligible_applicants,560,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,8,regular_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,8,total_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,8,eligible_applicants,373,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,8,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,8,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,7,eligible_applicants,809,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,7,regular_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,7,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,7,eligible_applicants,465,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,7,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,7,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,6,eligible_applicants,897,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,6,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,6,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,6,eligible_applicants,532,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,5,eligible_applicants,1025,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,5,regular_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,5,total_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,5,eligible_applicants,677,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,5,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,5,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,4,eligible_applicants,1144,1,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,4,bonus_permits,0,1,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,4,regular_permits,4,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,4,total_permits,4,1,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,4,eligible_applicants,600,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,4,regular_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,4,total_permits,1,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,3,eligible_applicants,1271,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,3,regular_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,3,total_permits,3,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,3,eligible_applicants,624,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,3,regular_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,3,total_permits,2,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Resident,2,eligible_applicants,1306,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
PB5345,Nonresident,2,eligible_applicants,631,0,24_bg-odds.pdf,Cwmu Buck Pronghorn - Green River Flat - Any Legal Weapon,Green River Flat
BI6537,Nonresident,31,eligible_applicants,12,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,30,eligible_applicants,24,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,29,eligible_applicants,2,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,29,bonus_permits,2,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,29,total_permits,2,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,29,eligible_applicants,28,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,28,eligible_applicants,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,28,bonus_permits,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,28,total_permits,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,28,eligible_applicants,38,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,27,eligible_applicants,19,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,27,bonus_permits,11,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,27,total_permits,11,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,27,eligible_applicants,40,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,26,eligible_applicants,42,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,26,bonus_permits,8,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,26,total_permits,8,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,26,eligible_applicants,35,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,25,eligible_applicants,56,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,25,bonus_permits,5,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,25,total_permits,5,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,25,eligible_applicants,63,2,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,24,eligible_applicants,107,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,24,bonus_permits,8,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,24,total_permits,8,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,24,eligible_applicants,109,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,23,eligible_applicants,113,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,23,bonus_permits,2,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,23,regular_permits,2,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,23,total_permits,4,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,23,eligible_applicants,126,2,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,23,regular_permits,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,23,total_permits,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,22,eligible_applicants,152,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,22,bonus_permits,0,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,22,regular_permits,1,0,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,22,eligible_applicants,148,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,21,eligible_applicants,171,3,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Nonresident,21,eligible_applicants,167,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,20,eligible_applicants,173,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
BI6537,Resident,20,regular_permits,3,1,24_bg-odds.pdf,"Bison (hunter’s Choice) - Book Cliffs, Little Creek/south - Any Legal Weapon","Book Cliffs, Little Creek/south"
